-16.5 -17.5 -14.7 0.1717843491 27
-16.5 -17.5 -14.1 0.3564300079 26
-16.5 -17.5 -6.9 0.345042329 19
-16.5 -17.5 -2.1 0.09312696091 26
-16.5 -17.5 0.3 0.1896815209 22
-16.5 -17.5 0.9 0.0584991955 19
-16.5 -17.5 2.1 0.4432605389 19
-16.5 -17.5 3.3 0.4862561396 23
-16.5 -17.5 6.3 0.1486446992 24
-16.5 -17.5 6.9 0.2169314928 25
-16.5 -17.5 8.7 0.6336334311 24
-16.5 -17.5 9.9 0.09179412277 24
-16.5 -17.5 11.7 0.1660039986 27
-16.5 -17.5 12.3 0.2075327249 30
-16.5 -16.5 -13.5 0.03804109393 32
-16.5 -16.5 -12.9 0.08852849428 28
-16.5 -16.5 -7.5 0.2337913911 24
-16.5 -16.5 -6.3 0.7214261984 30
-16.5 -16.5 -5.7 0.1433338749 30
-16.5 -16.5 -5.1 0.09317565047 29
-16.5 -16.5 -4.5 0.3040340981 26
-16.5 -16.5 -2.1 0.2415640245 22
-16.5 -16.5 -0.3 0.04079113637 27
-16.5 -16.5 0.9 0.1206391163 28
-16.5 -16.5 1.5 0.2506864533 28
-16.5 -16.5 2.1 0.9408993204 28
-16.5 -16.5 4.5 0.08291260303 19
-16.5 -16.5 7.5 0.01158955101 32
-16.5 -15.5 -14.1 0.1268259302 24
-16.5 -15.5 -10.5 0.3287424569 28
-16.5 -15.5 -9.3 0.2426404471 31
-16.5 -15.5 -6.9 0.1088914045 35
-16.5 -15.5 -5.7 0.06803689551 30
-16.5 -15.5 -4.5 0.7016659597 27
-16.5 -15.5 -3.9 0.03293271624 26
-16.5 -15.5 -3.3 0.1797314232 30
-16.5 -15.5 4.5 0.05443991997 31
-16.5 -15.5 5.1 0.1228857568 32
-16.5 -15.5 7.5 0.3176409551 29
-16.5 -15.5 9.9 0.01392191268 35
-16.5 -15.5 11.1 0.3007112464 40
-16.5 -14.5 -14.1 0.04025165035 33
-16.5 -14.5 -11.1 0.1827599448 32
-16.5 -14.5 -9.3 0.09659041058 29
-16.5 -14.5 -0.3 0.01216846002 27
-16.5 -14.5 0.9 0.3434494679 29
-16.5 -14.5 2.1 0.275005714 24
-16.5 -14.5 3.3 0.1789568514 28
-16.5 -14.5 3.9 0.08557898738 32
-16.5 -14.5 4.5 0.02547244736 32
-16.5 -14.5 6.3 0.1489612262 34
-16.5 -14.5 9.9 0.1546379893 42
-16.5 -14.5 11.7 0.1619588504 38
-16.5 -14.5 14.1 0.1352487401 46
-16.5 -13.5 -14.1 0.05423924243 28
-16.5 -13.5 -9.3 0.05662841489 30
-16.5 -13.5 -6.9 0.04820713104 27
-16.5 -13.5 -6.3 0.1118795378 27
-16.5 -13.5 -5.7 0.07497228529 27
-16.5 -13.5 -5.1 0.3582305945 27
-16.5 -13.5 -3.9 0.1499084632 29
-16.5 -13.5 -2.1 0.02832246972 23
-16.5 -13.5 1.5 0.01529152445 35
-16.5 -13.5 5.1 0.08413305545 30
-16.5 -13.5 5.7 0.1354557667 25
-16.5 -13.5 8.7 0.006599565525 22
-16.5 -13.5 14.1 0.3386722388 23
-16.5 -12.5 -13.5 0.06234405744 24
-16.5 -12.5 -11.7 0.496085028 29
-16.5 -12.5 -9.9 0.5134762912 37
-16.5 -12.5 -8.7 0.05089892537 35
-16.5 -12.5 -8.1 0.0855074178 31
-16.5 -12.5 -7.5 0.1788385967 31
-16.5 -12.5 -6.3 0.08090374127 30
-16.5 -12.5 -1.5 0.612785026 25
-16.5 -12.5 -0.9 0.1275798836 28
-16.5 -12.5 1.5 0.04578396281 24
-16.5 -12.5 2.7 0.1593156664 30
-16.5 -12.5 4.5 0.274240213 30
-16.5 -12.5 6.3 0.1893748311 28
-16.5 -12.5 6.9 0.06093360578 27
-16.5 -12.5 8.7 0.04122111486 22
-16.5 -12.5 13.5 2.158458333 19
-16.5 -11.5 -12.9 0.09744101549 33
-16.5 -11.5 -11.7 0.3554225392 34
-16.5 -11.5 -9.9 0.176980649 37
-16.5 -11.5 -9.3 0.2412086424 39
-16.5 -11.5 -8.7 0.158793795 42
-16.5 -11.5 -7.5 0.06725557406 41
-16.5 -11.5 -6.9 0.08115342777 42
-16.5 -11.5 -5.1 0.1478850764 34
-16.5 -11.5 -3.3 0.1267289455 38
-16.5 -11.5 -1.5 0.2245971621 29
-16.5 -11.5 -0.3 0.3824696216 26
-16.5 -11.5 1.5 0.08229327072 23
-16.5 -11.5 2.1 0.6826565143 20
-16.5 -11.5 2.7 0.0670141239 18
-16.5 -11.5 3.9 0.2325951661 18
-16.5 -11.5 5.1 0.2912038262 24
-16.5 -11.5 8.1 0.1904926517 29
-16.5 -11.5 10.5 1.055121739 34
-16.5 -11.5 12.9 0.7036510484 24
-16.5 -11.5 14.7 0.02663307576 21
-16.5 -10.5 -14.7 0.1576725243 27
-16.5 -10.5 -14.1 0.04077223532 29
-16.5 -10.5 -12.3 0.08281932436 27
-16.5 -10.5 -11.7 0.742778807 29
-16.5 -10.5 -8.7 0.3091991849 37
-16.5 -10.5 -6.3 0.04440431433 33
-16.5 -10.5 -5.7 0.06549352255 42
-16.5 -10.5 -3.9 0.03911575102 32
-16.5 -10.5 -2.7 0.7263317084 37
-16.5 -10.5 -0.3 0.02714977231 38
-16.5 -10.5 2.7 0.06258046728 31
-16.5 -10.5 3.3 0.2147077256 35
-16.5 -10.5 6.9 0.4271948051 32
-16.5 -10.5 9.3 0.01693725712 34
-16.5 -10.5 10.5 0.6592194076 37
-16.5 -10.5 11.1 0.1152971572 35
-16.5 -9.5 -12.9 0.1176037532 33
-16.5 -9.5 -8.7 0.04154323122 36
-16.5 -9.5 -6.9 0.1919131554 34
-16.5 -9.5 -6.3 0.1218540345 33
-16.5 -9.5 -5.1 0.8496943348 31
-16.5 -9.5 -3.9 0.3348697207 32
-16.5 -9.5 -3.3 0.1195062876 30
-16.5 -9.5 -2.1 0.4068034998 25
-16.5 -9.5 -1.5 0.4978258041 26
-16.5 -9.5 -0.9 0.09782219463 27
-16.5 -9.5 2.1 0.04616323143 40
-16.5 -9.5 2.7 0.08721024823 38
-16.5 -9.5 3.3 0.7878533811 38
-16.5 -9.5 3.9 0.003569601791 38
-16.5 -9.5 8.1 0.02376618041 39
-16.5 -9.5 8.7 0.05298385612 43
-16.5 -9.5 9.3 0.1386496186 41
-16.5 -9.5 14.1 0.03216671202 43
-16.5 -9.5 14.7 0.03645969574 37
-16.5 -8.5 -9.3 0.2508773326 34
-16.5 -8.5 -8.7 0.09251890152 37
-16.5 -8.5 -7.5 0.4849776598 35
-16.5 -8.5 -4.5 0.08425248538 26
-16.5 -8.5 -3.3 0.2671166533 30
-16.5 -8.5 -2.1 0.1454777897 30
-16.5 -8.5 -0.3 0.1540711001 25
-16.5 -8.5 1.5 0.08023691407 22
-16.5 -8.5 2.7 0.3414053417 31
-16.5 -8.5 4.5 0.1840375141 29
-16.5 -8.5 5.1 0.1651782539 32
-16.5 -8.5 6.9 0.2476773541 35
-16.5 -8.5 7.5 0.134808496 37
-16.5 -8.5 9.3 0.06550307397 38
-16.5 -8.5 9.9 0.1321180969 40
-16.5 -8.5 10.5 0.1248048419 38
-16.5 -8.5 11.7 0.03906020546 40
-16.5 -8.5 14.1 0.009374212131 34
-16.5 -7.5 -11.7 0.132928104 17
-16.5 -7.5 -9.3 0.1908709725 21
-16.5 -7.5 -8.1 0.2284958671 23
-16.5 -7.5 -5.7 0.1150754767 36
-16.5 -7.5 -3.3 0.06112904425 30
-16.5 -7.5 -2.1 0.2725884971 34
-16.5 -7.5 0.3 0.2116734348 37
-16.5 -7.5 0.9 0.2014557433 33
-16.5 -7.5 1.5 0.1345825152 37
-16.5 -7.5 2.1 0.1477021632 33
-16.5 -7.5 2.7 0.0827819964 27
-16.5 -7.5 3.3 0.9457403165 27
-16.5 -7.5 3.9 0.3619576719 30
-16.5 -7.5 6.3 0.2831657541 29
-16.5 -7.5 10.5 0.009245483243 36
-16.5 -7.5 14.7 0.05938438583 33
-16.5 -6.5 -14.7 0.0562019399 35
-16.5 -6.5 -11.7 0.007637728609 40
-16.5 -6.5 -9.3 0.1832201686 31
-16.5 -6.5 -6.9 0.09566178641 38
-16.5 -6.5 -3.9 0.1718928658 44
-16.5 -6.5 -3.3 0.02010633046 41
-16.5 -6.5 -2.1 0.03629821188 37
-16.5 -6.5 -1.5 0.02501961458 35
-16.5 -6.5 -0.3 0.1577350948 39
-16.5 -6.5 0.3 0.2231406787 40
-16.5 -6.5 0.9 0.1634275978 47
-16.5 -6.5 2.7 0.06727650776 45
-16.5 -6.5 4.5 0.02156172476 37
-16.5 -6.5 5.1 0.2192663607 35
-16.5 -6.5 6.9 0.1851405447 34
-16.5 -6.5 7.5 0.6080436438 36
-16.5 -6.5 12.3 0.2581278706 43
-16.5 -6.5 12.9 0.09116062871 40
-16.5 -6.5 14.1 0.01751688189 45
-16.5 -6.5 14.7 0.03910349477 49
-16.5 -5.5 -10.5 0.2126508519 38
-16.5 -5.5 -4.5 0.5015928091 27
-16.5 -5.5 -3.9 0.02067241194 29
-16.5 -5.5 0.3 0.1646442015 33
-16.5 -5.5 3.3 0.02962019925 36
-16.5 -5.5 3.9 0.0728788192 34
-16.5 -5.5 6.3 0.4310693925 29
-16.5 -5.5 9.3 0.001855757885 37
-16.5 -5.5 10.5 0.1344790967 34
-16.5 -5.5 12.3 0.0635461861 33
-16.5 -4.5 -13.5 0.3262072264 32
-16.5 -4.5 -12.3 0.236991302 28
-16.5 -4.5 -11.1 0.3668374131 38
-16.5 -4.5 -10.5 0.05169231366 43
-16.5 -4.5 -9.9 0.08980835356 40
-16.5 -4.5 -8.1 0.02937074269 42
-16.5 -4.5 -6.3 0.1556313744 38
-16.5 -4.5 -5.1 0.5603287138 36
-16.5 -4.5 -1.5 0.1179638635 29
-16.5 -4.5 0.3 0.08438625929 36
-16.5 -4.5 0.9 0.07525933712 33
-16.5 -4.5 2.1 0.1549336301 31
-16.5 -4.5 3.3 0.09590505966 29
-16.5 -4.5 4.5 0.09883854091 29
-16.5 -4.5 7.5 1.014604277 30
-16.5 -4.5 10.5 0.1485136738 29
-16.5 -4.5 11.1 0.1307911948 30
-16.5 -3.5 -11.1 0.1460219041 28
-16.5 -3.5 -10.5 0.05014014331 27
-16.5 -3.5 -9.9 0.09288534895 28
-16.5 -3.5 -8.1 0.03200321417 32
-16.5 -3.5 -7.5 0.9075729878 25
-16.5 -3.5 -5.7 0.1565733481 34
-16.5 -3.5 -3.3 0.07821362478 27
-16.5 -3.5 -1.5 0.5215986215 29
-16.5 -3.5 -0.9 0.2523517633 30
-16.5 -3.5 -0.3 0.5745066838 29
-16.5 -3.5 2.7 0.3026385972 29
-16.5 -3.5 3.3 0.07551424364 37
-16.5 -3.5 4.5 0.07245636302 34
-16.5 -3.5 7.5 0.1852099702 37
-16.5 -3.5 8.1 0.149147951 38
-16.5 -3.5 11.7 0.0680678125 31
-16.5 -3.5 14.1 0.03889742532 29
-16.5 -2.5 -14.7 0.04666755655 39
-16.5 -2.5 -11.7 0.1636048396 27
-16.5 -2.5 -8.7 0.01555683411 37
-16.5 -2.5 -8.1 0.09745279468 33
-16.5 -2.5 -6.9 0.08649600299 34
-16.5 -2.5 -6.3 0.3117117208 34
-16.5 -2.5 -5.7 0.2885828815 29
-16.5 -2.5 -5.1 0.1374229457 30
-16.5 -2.5 -1.5 0.3959363011 22
-16.5 -2.5 0.3 0.1881331158 26
-16.5 -2.5 1.5 0.9056380419 33
-16.5 -2.5 2.1 0.09126045513 30
-16.5 -2.5 3.3 0.02468288038 31
-16.5 -2.5 4.5 0.1377562576 32
-16.5 -2.5 5.1 0.02809121992 36
-16.5 -2.5 6.3 0.2530692261 36
-16.5 -2.5 6.9 0.1257356102 34
-16.5 -2.5 9.3 0.1278552403 42
-16.5 -2.5 9.9 0.07592888121 49
-16.5 -2.5 10.5 0.06977360723 48
-16.5 -2.5 11.7 0.3801866134 45
-16.5 -2.5 12.3 0.05886291163 42
-16.5 -2.5 14.1 0.120512832 39
-16.5 -1.5 -11.7 0.4729391381 34
-16.5 -1.5 -7.5 0.06200938325 34
-16.5 -1.5 -6.9 0.006920050391 33
-16.5 -1.5 -5.1 0.01695824314 34
-16.5 -1.5 -3.3 0.1499176192 31
-16.5 -1.5 -2.7 0.08168544619 29
-16.5 -1.5 -2.1 0.1778819077 28
-16.5 -1.5 -1.5 0.03866190565 31
-16.5 -1.5 -0.9 0.07628704265 30
-16.5 -1.5 -0.3 0.1931610916 31
-16.5 -1.5 0.3 0.5343656647 31
-16.5 -1.5 0.9 0.05483493014 33
-16.5 -1.5 2.1 0.1878713324 37
-16.5 -1.5 3.9 0.02434978593 38
-16.5 -1.5 6.3 0.1378206644 35
-16.5 -1.5 6.9 0.3690574843 32
-16.5 -1.5 9.9 0.410136083 25
-16.5 -1.5 13.5 0.02363166126 34
-16.5 -0.5 -9.9 0.1094941257 36
-16.5 -0.5 -8.7 0.02143185605 30
-16.5 -0.5 -7.5 0.1059025898 37
-16.5 -0.5 -6.9 0.02768815021 36
-16.5 -0.5 -6.3 0.1755091686 39
-16.5 -0.5 -5.7 0.8377648425 36
-16.5 -0.5 -3.3 0.3267615615 33
-16.5 -0.5 -2.7 0.1604454509 34
-16.5 -0.5 -2.1 0.0962016341 32
-16.5 -0.5 -0.9 0.3096503521 35
-16.5 -0.5 -0.3 0.2876583988 38
-16.5 -0.5 0.9 0.03266444216 38
-16.5 -0.5 1.5 0.2898818744 38
-16.5 -0.5 2.7 0.03689591743 34
-16.5 -0.5 3.3 0.1296846803 34
-16.5 -0.5 3.9 0.1846326781 34
-16.5 -0.5 4.5 0.02795099197 32
-16.5 -0.5 5.1 0.3867990813 24
-16.5 -0.5 8.1 0.4745886841 27
-16.5 -0.5 9.3 0.07053840509 28
-16.5 -0.5 12.3 0.2618888516 29
-16.5 -0.5 12.9 0.104546709 32
-16.5 -0.5 14.1 0.1264917022 28
-16.5 0.5 -12.3 0.317413428 33
-16.5 0.5 -11.1 0.1842301953 35
-16.5 0.5 -10.5 0.0467481825 29
-16.5 0.5 -9.9 0.1380108322 29
-16.5 0.5 -6.9 0.2390534672 22
-16.5 0.5 -5.1 0.01283542121 28
-16.5 0.5 -3.3 0.246818921 34
-16.5 0.5 -2.1 0.2435271851 34
-16.5 0.5 -1.5 0.04574171282 34
-16.5 0.5 -0.9 0.1316718565 36
-16.5 0.5 -0.3 0.3845110282 33
-16.5 0.5 0.3 0.02914328341 40
-16.5 0.5 0.9 0.05505379159 39
-16.5 0.5 1.5 0.015161324 42
-16.5 0.5 3.9 0.247334754 36
-16.5 0.5 5.7 0.2104157365 43
-16.5 0.5 6.3 0.1138685093 38
-16.5 0.5 8.1 0.008060508804 33
-16.5 0.5 14.1 0.1564614756 32
-16.5 1.5 -12.9 0.07305049547 35
-16.5 1.5 -11.1 0.0897832892 36
-16.5 1.5 -10.5 0.7954308725 35
-16.5 1.5 -9.9 0.1943114086 35
-16.5 1.5 -7.5 0.0782053274 23
-16.5 1.5 -6.9 0.1746775412 22
-16.5 1.5 -2.7 0.3185325322 27
-16.5 1.5 -2.1 0.2222400881 27
-16.5 1.5 -1.5 0.2916822405 33
-16.5 1.5 -0.9 0.5918302545 33
-16.5 1.5 -0.3 0.4568690353 31
-16.5 1.5 0.9 0.2717748525 31
-16.5 1.5 2.1 0.2324889534 32
-16.5 1.5 2.7 0.09185527195 31
-16.5 1.5 5.1 0.1978066264 37
-16.5 1.5 5.7 0.2041552715 39
-16.5 1.5 6.9 0.3701067932 43
-16.5 1.5 8.7 0.02491969384 40
-16.5 1.5 10.5 0.07150783516 41
-16.5 1.5 11.1 0.02729893625 38
-16.5 1.5 12.3 0.4229973716 35
-16.5 2.5 -11.1 0.2921772532 26
-16.5 2.5 -9.9 0.247548884 25
-16.5 2.5 -5.7 0.08776802739 20
-16.5 2.5 -4.5 0.2036655999 18
-16.5 2.5 -3.9 0.07517309281 19
-16.5 2.5 -2.7 0.2821160582 31
-16.5 2.5 -0.3 0.7730428105 28
-16.5 2.5 2.7 0.1545926296 27
-16.5 2.5 5.1 0.3845524873 35
-16.5 2.5 5.7 0.07656936609 29
-16.5 2.5 6.3 0.2968020195 31
-16.5 2.5 7.5 0.1114917404 29
-16.5 2.5 9.9 0.09559138168 33
-16.5 2.5 10.5 0.03944446157 31
-16.5 2.5 11.1 0.1322440676 34
-16.5 2.5 12.3 0.1018326131 39
-16.5 2.5 13.5 0.0388249222 34
-16.5 3.5 -13.5 0.1255456341 30
-16.5 3.5 -11.1 0.1677532434 25
-16.5 3.5 -6.9 0.1732875092 35
-16.5 3.5 -5.1 0.007279463148 28
-16.5 3.5 -4.5 0.04880797007 27
-16.5 3.5 -3.3 0.2887107661 27
-16.5 3.5 -2.7 0.6764203579 22
-16.5 3.5 -2.1 0.2532123264 28
-16.5 3.5 -0.3 0.09284218663 25
-16.5 3.5 1.5 0.04930775635 35
-16.5 3.5 2.1 0.04903564168 37
-16.5 3.5 2.7 0.05756482541 35
-16.5 3.5 3.3 0.006530918395 33
-16.5 3.5 5.1 0.04311536851 30
-16.5 3.5 6.3 0.157934725 31
-16.5 3.5 9.3 0.3118768643 28
-16.5 3.5 10.5 0.1388618327 30
-16.5 3.5 11.1 0.1544766442 31
-16.5 3.5 12.3 0.1207157565 33
-16.5 3.5 14.7 0.1305048223 40
-16.5 4.5 -14.1 0.05728665453 31
-16.5 4.5 -9.3 0.09812539129 29
-16.5 4.5 -8.7 0.0991570674 29
-16.5 4.5 -7.5 0.09990138711 25
-16.5 4.5 -5.1 0.1428190295 30
-16.5 4.5 -3.3 0.260102792 37
-16.5 4.5 -2.7 0.04858079647 42
-16.5 4.5 -0.9 0.512028793 40
-16.5 4.5 -0.3 0.1643231609 44
-16.5 4.5 0.3 0.1217218526 41
-16.5 4.5 2.1 0.02533697259 37
-16.5 4.5 2.7 0.3872375598 34
-16.5 4.5 3.3 0.2177040072 38
-16.5 4.5 6.9 0.09166707715 32
-16.5 4.5 9.3 0.3326906348 40
-16.5 4.5 11.1 0.1027422955 34
-16.5 4.5 12.9 0.1414680723 29
-16.5 4.5 14.1 2.49451242 22
-16.5 5.5 -10.5 0.3217223072 30
-16.5 5.5 -9.3 0.009363117067 28
-16.5 5.5 -6.9 0.1358490151 32
-16.5 5.5 -4.5 0.1133668129 32
-16.5 5.5 -3.9 0.1346924147 31
-16.5 5.5 -3.3 0.369587035 32
-16.5 5.5 -2.7 0.05357836088 33
-16.5 5.5 -2.1 0.2446356339 31
-16.5 5.5 -0.9 0.117868778 31
-16.5 5.5 0.3 0.01436735313 34
-16.5 5.5 3.9 0.007179359391 38
-16.5 5.5 4.5 0.02389712707 37
-16.5 5.5 5.7 0.1238973849 36
-16.5 5.5 6.3 0.1307840447 30
-16.5 5.5 8.1 0.09053781631 33
-16.5 5.5 8.7 0.1076459131 35
-16.5 5.5 9.3 0.02026833007 36
-16.5 5.5 14.1 0.3324401596 34
-16.5 5.5 14.7 0.1541732864 36
-16.5 6.5 -14.7 0.401047616 33
-16.5 6.5 -11.7 0.1058231733 30
-16.5 6.5 -5.7 0.4202374172 32
-16.5 6.5 -4.5 0.06721151024 37
-16.5 6.5 -3.9 0.0278626201 40
-16.5 6.5 -3.3 0.07467612374 41
-16.5 6.5 -2.7 0.1294449464 39
-16.5 6.5 -1.5 0.08495250328 37
-16.5 6.5 -0.9 0.5077621949 31
-16.5 6.5 -0.3 0.4237767894 29
-16.5 6.5 2.7 0.10735297 35
-16.5 6.5 3.3 0.3203070866 36
-16.5 6.5 6.3 0.04190632695 36
-16.5 6.5 6.9 0.0502417295 34
-16.5 6.5 7.5 0.9837676549 33
-16.5 6.5 8.7 0.0828651281 28
-16.5 6.5 11.1 0.1808876372 29
-16.5 7.5 -11.1 0.1147566889 32
-16.5 7.5 -8.7 0.1691260126 35
-16.5 7.5 -8.1 0.6562551612 32
-16.5 7.5 -7.5 0.007257058029 38
-16.5 7.5 -6.3 0.1236324338 45
-16.5 7.5 -5.1 0.1082092145 43
-16.5 7.5 -4.5 0.1348275598 36
-16.5 7.5 -0.9 0.2372921809 43
-16.5 7.5 -0.3 0.01362749624 45
-16.5 7.5 3.3 0.01917403975 35
-16.5 7.5 3.9 0.07661511945 36
-16.5 7.5 5.1 0.0547694543 37
-16.5 7.5 6.3 0.09941032952 35
-16.5 7.5 6.9 0.1863896274 33
-16.5 7.5 10.5 0.5662470308 29
-16.5 7.5 11.7 0.1316006872 34
-16.5 8.5 -14.7 0.1313428597 33
-16.5 8.5 -14.1 0.02305003968 33
-16.5 8.5 -12.9 0.4607345414 30
-16.5 8.5 -10.5 0.03639391374 38
-16.5 8.5 -6.9 0.1081390551 38
-16.5 8.5 -3.3 0.1991456373 39
-16.5 8.5 -2.7 0.3563442413 34
-16.5 8.5 -2.1 0.05504880402 37
-16.5 8.5 -0.9 0.03892045725 36
-16.5 8.5 0.9 0.1823948594 34
-16.5 8.5 1.5 0.1586778425 35
-16.5 8.5 2.7 0.6199759292 38
-16.5 8.5 3.3 0.1982877288 37
-16.5 8.5 3.9 0.3972163658 39
-16.5 8.5 4.5 0.1440467277 35
-16.5 8.5 5.1 0.04788098221 35
-16.5 8.5 5.7 0.2221125893 34
-16.5 8.5 6.9 0.1215690922 31
-16.5 8.5 7.5 0.2858544824 33
-16.5 8.5 8.1 0.1652767526 34
-16.5 8.5 8.7 0.05030091251 29
-16.5 8.5 12.9 0.06648534726 31
-16.5 9.5 -10.5 0.07939619802 24
-16.5 9.5 -8.7 0.002214243367 30
-16.5 9.5 -7.5 0.09301916539 27
-16.5 9.5 -6.3 0.004492995075 26
-16.5 9.5 -5.7 0.1183417084 26
-16.5 9.5 -3.9 0.05593930225 27
-16.5 9.5 -0.9 0.2712677157 29
-16.5 9.5 1.5 0.2948973688 31
-16.5 9.5 3.3 0.1829875274 32
-16.5 9.5 5.1 0.0481566563 28
-16.5 9.5 8.1 0.1233046062 26
-16.5 9.5 9.3 0.2333140718 29
-16.5 9.5 9.9 0.04582699675 30
-16.5 9.5 12.9 0.1752622132 31
-16.5 9.5 14.7 0.09544858829 30
-16.5 10.5 -14.7 0.06582406413 26
-16.5 10.5 -8.7 0.1527434557 27
-16.5 10.5 -7.5 0.01564874979 29
-16.5 10.5 -5.7 0.03851944503 37
-16.5 10.5 -5.1 0.09535234411 35
-16.5 10.5 -3.3 0.6211157811 41
-16.5 10.5 -2.7 0.05535908821 41
-16.5 10.5 -2.1 0.1088826861 38
-16.5 10.5 -0.9 0.1263691508 37
-16.5 10.5 -0.3 0.130359097 28
-16.5 10.5 9.9 0.06616341801 30
-16.5 10.5 10.5 0.223743505 31
-16.5 10.5 13.5 0.01423488695 26
-16.5 11.5 -13.5 0.1017026979 29
-16.5 11.5 -12.9 0.3203363812 33
-16.5 11.5 -12.3 0.02542987302 35
-16.5 11.5 -8.7 0.08173049126 30
-16.5 11.5 -8.1 0.01653048036 31
-16.5 11.5 -6.9 0.06688616651 35
-16.5 11.5 -2.7 0.5254719367 29
-16.5 11.5 -0.3 0.2376758238 43
-16.5 11.5 0.3 0.111381808 46
-16.5 11.5 0.9 0.0498819407 48
-16.5 11.5 1.5 0.2276853853 48
-16.5 11.5 2.1 0.03771764553 48
-16.5 11.5 7.5 0.4468344484 34
-16.5 11.5 8.7 0.08273704327 29
-16.5 11.5 10.5 0.01780964328 31
-16.5 11.5 13.5 0.04818029094 38
-16.5 12.5 -11.7 0.0706807398 20
-16.5 12.5 -9.9 0.333433578 35
-16.5 12.5 -7.5 0.05354521492 32
-16.5 12.5 -6.9 0.3702802622 32
-16.5 12.5 -3.9 0.6954630283 29
-16.5 12.5 -2.1 0.04454154097 29
-16.5 12.5 -1.5 0.0370753285 28
-16.5 12.5 -0.3 0.05406329474 26
-16.5 12.5 0.3 0.3979588837 28
-16.5 12.5 1.5 0.2775279774 29
-16.5 12.5 2.1 0.03736007863 34
-16.5 12.5 2.7 0.5498496094 35
-16.5 12.5 3.9 0.09017596575 36
-16.5 12.5 4.5 0.4531982836 41
-16.5 12.5 7.5 0.04695784553 42
-16.5 12.5 8.1 0.0498004208 43
-16.5 12.5 9.3 0.3419004288 41
-16.5 13.5 -14.7 1.367031806 25
-16.5 13.5 -12.9 0.1834116114 26
-16.5 13.5 -11.7 0.01160427628 34
-16.5 13.5 -10.5 0.4378250261 33
-16.5 13.5 -8.7 0.05899346463 36
-16.5 13.5 -7.5 0.1505160083 35
-16.5 13.5 -6.3 0.1834865834 37
-16.5 13.5 -5.1 0.3115663594 29
-16.5 13.5 -2.7 0.04618466896 26
-16.5 13.5 -0.9 0.09298716014 27
-16.5 13.5 -0.3 0.1129895519 28
-16.5 13.5 0.9 0.02228284523 33
-16.5 13.5 1.5 0.1478374545 32
-16.5 13.5 3.3 0.2988709935 35
-16.5 13.5 6.3 0.02503756417 31
-16.5 13.5 6.9 0.5898306102 30
-16.5 13.5 9.3 0.003835689831 26
-16.5 13.5 10.5 0.05137918122 31
-16.5 13.5 11.1 0.7613713887 28
-16.5 14.5 -12.3 0.07973003187 33
-16.5 14.5 -9.3 0.1462174444 24
-16.5 14.5 -7.5 0.4496210625 27
-16.5 14.5 -6.9 0.1668049631 29
-16.5 14.5 -6.3 0.2337893868 26
-16.5 14.5 -5.1 0.2006150949 24
-16.5 14.5 -4.5 0.01069236946 22
-16.5 14.5 -3.3 0.2103075195 25
-16.5 14.5 -2.7 0.2748968923 31
-16.5 14.5 -2.1 0.04970823589 30
-16.5 14.5 -0.3 0.2485540454 27
-16.5 14.5 0.3 0.4348808675 25
-16.5 14.5 0.9 0.2548644985 22
-16.5 14.5 7.5 0.1291557243 19
-16.5 14.5 8.7 0.3751093163 22
-16.5 14.5 9.9 0.07520764963 21
-16.5 14.5 12.3 0.2919660074 22
-16.5 15.5 -14.1 0.152139105 28
-16.5 15.5 -11.1 0.08447058625 29
-16.5 15.5 -10.5 0.03120912242 25
-16.5 15.5 -8.7 0.08662975359 29
-16.5 15.5 -5.1 0.8512732099 28
-16.5 15.5 -3.9 0.2033957596 27
-16.5 15.5 -2.1 0.3249845952 21
-16.5 15.5 -0.3 0.4063003825 25
-16.5 15.5 0.3 0.2742076948 26
-16.5 15.5 2.1 0.1117005899 26
-16.5 15.5 2.7 0.8839042855 21
-16.5 15.5 3.9 0.2872906043 25
-16.5 15.5 4.5 0.3463424072 27
-16.5 15.5 5.1 0.3860926626 28
-16.5 15.5 7.5 0.1574064275 21
-16.5 15.5 12.9 0.1107312702 25
-16.5 15.5 13.5 0.1557016723 29
-16.5 15.5 14.1 0.05317614944 27
-16.5 16.5 -14.7 0.09465843899 33
-16.5 16.5 -14.1 0.08753062076 31
-16.5 16.5 -10.5 0.03222637228 31
-16.5 16.5 -8.1 0.578754182 34
-16.5 16.5 -3.3 0.213330791 27
-16.5 16.5 -2.7 0.01769534985 28
-16.5 16.5 -0.9 0.177976514 23
-16.5 16.5 3.3 0.02980693066 25
-16.5 16.5 3.9 0.525362622 23
-16.5 16.5 6.9 0.2357348483 26
-16.5 16.5 9.3 0.1516172773 25
-16.5 16.5 11.7 0.2854038778 35
-16.5 16.5 12.9 0.0307800028 36
-16.5 17.5 -14.7 0.1011593421 27
-16.5 17.5 -13.5 0.8990069281 27
-16.5 17.5 -12.3 0.05702336439 36
-16.5 17.5 -11.7 0.1145644336 36
-16.5 17.5 -11.1 0.06104762545 37
-16.5 17.5 -9.9 0.6590164854 37
-16.5 17.5 -8.7 1.06861665 34
-16.5 17.5 -5.7 0.03833767674 36
-16.5 17.5 -5.1 0.1519536212 30
-16.5 17.5 -4.5 0.07179237671 26
-16.5 17.5 -2.1 0.250941149 25
-16.5 17.5 -0.3 0.09480547662 25
-16.5 17.5 0.9 0.08201617864 24
